,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
473,364,Pat Garrity,31,ORL,PF,31,0,284,4.9,14.5,.338,1.4,6.7,.216,3.4,7.8,.442,.388,0.7,0.9,.800,1.6,6.3,8.0,2.4,1.1,0.2,3.1,6.3,11.9,79,107,
474,365,Kenny Thomas,30,SAC,PF,23,3,281,2.9,6.9,.421,0.0,0.0,,2.9,6.9,.421,.421,0.0,0.9,.000,3.2,7.8,11.0,2.3,1.1,0.2,3.8,6.9,5.8,74,111,
475,366,Chris Mihm,28,LAL,C,23,5,278,5.8,17.2,.337,0.0,0.0,,5.8,17.2,.337,.337,3.3,4.9,.667,5.1,8.9,13.9,2.3,0.7,2.5,3.1,7.6,14.8,87,105,
476,367,JJ Redick,23,ORL,SG,34,0,276,8.9,20.1,.444,3.2,8.0,.395,5.8,12.1,.477,.523,5.0,6.3,.794,0.2,4.1,4.3,3.0,0.7,0.0,2.8,5.4,26.1,108,110,
477,368,Elton Brand,28,LAC,PF,8,6,274,9.9,21.7,.456,0.0,0.0,,9.9,21.7,.456,.456,7.0,8.9,.787,4.0,8.2,12.2,3.0,0.6,2.9,3.2,4.0,26.8,104,108,
478,369,D.J. Strawberry,22,PHO,SG,33,0,270,5.3,16.9,.315,1.1,4.6,.240,4.2,12.3,.343,.348,1.7,3.5,.474,1.7,3.5,5.2,5.5,2.2,1.1,2.0,6.6,13.4,85,109,
479,370,Mario West,23,ATL,SG,64,2,269,4.1,9.6,.429,0.0,0.8,.000,4.1,8.8,.467,.429,3.3,5.1,.654,5.1,4.3,9.4,2.5,2.4,0.8,1.8,12.0,11.6,110,109,
480,371,Nick Fazekas,22,2TM,PF,26,0,269,8.9,15.9,.561,0.0,0.4,.000,8.9,15.5,.575,.561,2.9,4.3,.682,6.6,10.7,17.3,2.1,1.6,2.1,2.5,4.8,20.8,115,105,
481,371,Nick Fazekas,22,DAL,PF,4,0,9,11.8,29.6,.400,0.0,0.0,,11.8,29.6,.400,.400,0.0,0.0,,5.9,11.8,17.7,0.0,0.0,0.0,0.0,0.0,23.7,95,107,
482,371,Nick Fazekas,22,LAC,PF,22,0,260,8.8,15.4,.571,0.0,0.4,.000,8.8,15.0,.587,.571,3.0,4.4,.682,6.6,10.6,17.2,2.2,1.6,2.2,2.6,5.0,20.7,116,105,
483,372,Nenê,25,DEN,PF,16,1,266,5.2,12.8,.408,0.0,0.2,.000,5.2,12.7,.414,.408,4.9,8.9,.551,5.4,10.3,15.7,2.7,1.6,2.5,3.8,8.3,15.4,94,103,
484,373,Steve Novak,24,HOU,SF,35,0,264,9.9,20.5,.480,6.8,14.3,.479,3.0,6.2,.484,.647,0.6,0.8,.750,0.8,6.2,7.0,1.2,0.4,0.6,0.8,3.4,27.2,128,105,
485,374,Awvee Storey,30,MIL,SG,26,0,259,7.9,18.1,.438,0.0,1.4,.000,7.9,16.6,.476,.438,2.8,5.9,.483,6.3,4.7,11.0,3.2,1.4,0.2,2.0,8.3,18.7,103,114,
486,375,Michael Doleac,30,MIN,C,24,8,257,5.7,12.8,.444,0.0,0.0,,5.7,12.8,.444,.444,0.2,0.4,.500,3.3,6.7,10.0,1.4,2.0,2.0,2.4,8.9,11.6,89,109,
487,376,Marco Belinelli,21,GSW,SG,33,0,241,7.3,18.7,.387,3.2,8.3,.390,4.0,10.5,.385,.473,1.4,1.8,.778,0.6,2.2,2.8,3.0,1.0,0.0,2.4,3.0,19.1,97,115,
488,377,Shannon Brown,22,2TM,SG,21,4,240,9.7,27.9,.349,2.0,6.6,.300,7.7,21.2,.365,.385,3.8,6.4,.586,1.3,3.1,4.4,3.8,2.4,0.7,5.3,6.4,25.2,81,107,
489,377,Shannon Brown,22,CLE,SG,15,4,218,10.0,27.1,.369,2.2,7.1,.310,7.8,20.0,.390,.410,3.4,5.6,.609,1.2,3.2,4.4,4.2,2.4,0.2,4.6,6.6,25.6,86,108,
490,377,Shannon Brown,22,CHI,SG,6,0,22,7.0,35.2,.200,0.0,2.3,.000,7.0,32.8,.214,.200,7.0,14.1,.500,2.3,2.3,4.7,0.0,2.3,4.7,11.7,4.7,21.1,46,105,
491,378,Luke Jackson,26,MIA,SF,14,1,228,6.1,18.7,.325,2.6,7.0,.367,3.5,11.7,.300,.394,3.7,5.4,.696,1.6,6.1,7.7,4.0,1.9,0.0,2.1,5.1,18.4,93,111,
492,379,Lindsey Hunter,37,DET,PG,24,0,215,5.6,16.4,.344,1.8,6.6,.269,3.8,9.7,.395,.398,1.8,2.3,.778,1.0,2.3,3.3,8.4,3.3,0.5,3.3,7.7,14.8,94,103,
493,380,P.J. Brown,38,BOS,PF,18,0,209,3.5,10.4,.341,0.0,0.3,.000,3.5,10.1,.350,.341,2.8,4.0,.688,7.3,9.9,17.2,2.5,1.3,2.0,2.5,7.3,9.9,100,97,
494,381,Dahntay Jones,27,SAC,SG,25,0,206,5.7,13.0,.434,0.2,1.5,.167,5.4,11.6,.468,.443,8.4,12.6,.667,1.7,6.9,8.6,3.0,2.0,1.5,2.5,6.9,19.9,108,108,
495,382,Calvin Booth,31,PHI,C,31,0,204,2.3,7.0,.333,0.0,0.0,,2.3,7.0,.333,.333,1.6,2.6,.600,1.6,8.3,9.9,2.1,1.6,4.7,1.0,9.1,6.2,91,102,
496,383,Steve Francis,30,HOU,PG,10,3,199,5.1,15.2,.333,1.1,4.5,.235,4.0,10.7,.375,.368,3.5,6.1,.565,2.1,4.0,6.1,8.0,2.4,1.3,3.7,6.7,14.7,91,102,
497,384,Paul Davis,23,LAC,PF,22,1,194,6.4,17.5,.369,0.0,0.0,,6.4,17.5,.369,.369,1.6,2.7,.600,6.7,5.9,12.6,2.7,1.6,1.6,2.4,8.9,14.5,90,108,
498,385,Mike Wilks,28,3TM,PG,15,0,188,4.5,9.5,.472,0.8,2.1,.375,3.7,7.4,.500,.514,1.1,1.1,1.000,1.3,3.7,5.0,3.7,2.4,0.0,2.4,3.4,10.8,102,109,
499,385,Mike Wilks,28,DEN,PG,8,0,122,3.9,9.1,.435,0.8,2.0,.400,3.2,7.1,.444,.478,0.8,0.8,1.000,1.6,3.2,4.7,2.4,2.0,0.0,2.0,3.5,9.5,97,110,
500,385,Mike Wilks,28,WAS,PG,4,0,44,2.4,4.9,.500,1.2,2.4,.500,1.2,2.4,.500,.625,0.0,0.0,,1.2,6.1,7.3,3.7,3.7,0.0,1.2,2.4,6.1,123,107,
501,385,Mike Wilks,28,SEA,PG,3,0,22,11.3,20.4,.556,0.0,2.3,.000,11.3,18.1,.625,.556,4.5,4.5,1.000,0.0,2.3,2.3,11.3,2.3,0.0,6.8,4.5,27.2,105,112,
502,386,Randolph Morris,22,NYK,C,18,2,181,6.1,16.8,.362,0.0,0.0,,6.1,16.8,.362,.362,4.1,8.4,.483,3.5,7.2,10.7,0.6,1.2,0.6,2.6,10.7,16.2,83,112,
503,387,Blake Ahearn,23,MIA,PG,12,0,177,4.5,17.1,.263,3.0,10.2,.294,1.5,6.9,.217,.351,9.0,9.3,.968,0.3,5.4,5.7,5.7,1.8,0.0,4.8,6.0,21.0,94,111,
504,388,Scot Pollard,32,BOS,C,22,0,173,3.7,7.0,.522,0.0,0.0,,3.7,7.0,.522,.522,4.6,6.7,.682,4.3,7.0,11.3,0.9,0.9,1.8,1.5,13.1,11.9,123,100,
505,389,Othella Harrington,34,CHA,C,22,0,166,5.7,13.2,.429,0.0,0.0,,5.7,13.2,.429,.429,3.1,5.0,.625,3.5,9.8,13.2,1.3,0.3,1.3,3.5,10.7,14.5,89,109,
506,390,Maurice Ager,23,2TM,SG,26,3,165,6.7,20.8,.323,1.0,6.1,.158,5.8,14.7,.391,.346,1.9,3.8,.500,1.3,2.9,4.2,2.6,0.0,0.3,1.9,5.4,16.3,77,114,
507,390,Maurice Ager,23,DAL,SG,12,3,77,3.5,18.7,.185,0.0,5.5,.000,3.5,13.1,.263,.185,3.5,4.1,.833,0.7,2.1,2.8,2.8,0.0,0.7,2.1,7.6,10.4,61,112,
508,390,Maurice Ager,23,NJN,SG,14,0,88,9.5,22.7,.421,1.8,6.6,.273,7.8,16.1,.481,.461,0.6,3.6,.167,1.8,3.6,5.4,2.4,0.0,0.0,1.8,3.6,21.5,89,116,
509,391,Richie Frahm,30,LAC,SG,10,2,163,6.4,17.3,.370,2.2,8.0,.280,4.2,9.3,.448,.435,0.0,0.6,.000,1.3,3.2,4.5,2.6,0.6,0.0,1.9,2.2,15.0,85,114,
510,392,Lorenzen Wright,32,2TM,C,18,1,161,2.0,6.9,.286,0.0,0.0,,2.0,6.9,.286,.286,1.0,2.0,.500,2.6,9.8,12.4,1.3,1.0,1.0,1.3,10.1,4.9,79,108,
511,392,Lorenzen Wright,32,ATL,C,13,1,148,1.8,6.1,.294,0.0,0.0,,1.8,6.1,.294,.294,1.1,2.1,.500,2.5,10.7,13.2,1.1,1.1,1.1,0.7,9.3,4.6,87,107,
512,392,Lorenzen Wright,32,SAC,C,5,0,13,3.9,15.6,.250,0.0,0.0,,3.9,15.6,.250,.250,0.0,0.0,,3.9,0.0,3.9,3.9,0.0,0.0,7.8,19.5,7.8,52,118,
513,393,Mike Harris,24,HOU,PF,17,0,159,9.0,18.0,.500,0.0,0.7,.000,9.0,17.4,.519,.500,2.7,4.3,.615,8.0,10.0,18.0,1.0,2.0,1.0,3.0,5.3,20.7,107,99,
514,394,Eddie Gill,29,2TM,PG,14,1,154,4.1,10.5,.387,1.7,5.1,.333,2.4,5.4,.438,.468,3.1,3.1,1.000,0.3,7.1,7.5,7.5,2.4,0.7,3.1,6.1,12.9,105,107,
515,394,Eddie Gill,29,NJN,PG,13,1,149,4.2,10.2,.414,1.8,4.9,.357,2.5,5.3,.467,.500,3.2,3.2,1.000,0.4,7.4,7.7,7.4,2.5,0.7,2.8,6.3,13.4,111,107,
516,394,Eddie Gill,29,SEA,PG,1,0,5,0.0,19.9,.000,0.0,10.0,.000,0.0,10.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,17,118,
517,395,Von Wafer,22,2TM,SG,29,0,154,5.6,20.1,.279,1.3,8.5,.154,4.3,11.5,.371,.311,2.6,3.9,.667,0.3,5.9,6.2,2.3,0.7,1.0,4.3,2.3,15.1,66,110,
518,395,Von Wafer,22,DEN,SG,21,0,90,5.3,20.3,.263,0.5,8.0,.067,4.8,12.3,.391,.276,3.2,4.3,.750,0.5,4.8,5.3,2.7,1.1,0.5,5.9,2.1,14.4,60,110,
519,395,Von Wafer,22,POR,SG,8,0,64,6.0,19.6,.304,2.6,9.4,.273,3.4,10.2,.333,.370,1.7,3.4,.500,0.0,7.7,7.7,1.7,0.0,1.7,1.7,2.6,16.2,79,110,
520,396,Mark Madsen,32,MIN,PF,20,6,151,1.0,6.6,.158,0.0,0.0,,1.0,6.6,.158,.158,1.0,4.2,.250,6.2,6.9,13.1,1.4,1.0,0.7,3.1,8.7,3.1,62,112,
521,397,James Augustine,23,ORL,PF,25,0,149,6.2,11.7,.529,0.0,0.0,,6.2,11.7,.529,.529,1.4,2.8,.500,5.5,4.8,10.4,0.7,1.7,0.7,2.1,6.2,13.8,109,106,
522,398,Darius Washington,22,SAS,SG,18,0,146,7.8,17.8,.438,1.5,4.4,.333,6.3,13.3,.472,.479,2.6,4.8,.538,1.5,5.9,7.4,5.6,1.9,0.0,5.2,5.9,19.6,89,103,
523,399,Solomon Jones,23,ATL,PF,35,0,145,4.4,10.9,.400,0.0,0.7,.000,4.4,10.2,.429,.400,4.0,7.3,.550,6.9,8.4,15.3,0.0,1.1,1.8,4.0,10.2,12.7,89,108,
524,400,Darrick Martin,36,TOR,PG,17,0,141,3.8,16.2,.233,0.8,6.0,.125,3.0,10.2,.296,.256,1.9,2.3,.833,1.1,1.5,2.6,7.9,2.3,0.0,0.4,4.5,10.2,87,110,
525,401,Jeremy Richardson,23,3TM,SF,27,1,132,6.4,17.6,.364,2.8,7.6,.368,3.6,10.0,.360,.443,0.8,0.8,1.000,0.4,3.2,3.6,0.8,1.2,0.0,2.4,5.2,16.4,84,112,
526,401,Jeremy Richardson,23,MEM,SF,3,0,15,0.0,20.1,.000,0.0,6.7,.000,0.0,13.4,.000,.000,0.0,0.0,,0.0,3.4,3.4,3.4,0.0,0.0,3.4,6.7,0.0,9,117,
527,401,Jeremy Richardson,23,SAS,SG,5,1,29,5.6,13.1,.429,3.7,9.3,.400,1.9,3.7,.500,.571,3.7,3.7,1.000,0.0,1.9,1.9,1.9,1.9,0.0,0.0,9.3,18.6,135,105,
528,401,Jeremy Richardson,23,ATL,SF,19,0,88,7.8,18.6,.419,3.0,7.2,.417,4.8,11.4,.421,.500,0.0,0.0,,0.6,3.6,4.2,0.0,1.2,0.0,3.0,3.6,18.6,87,113,
529,402,Sean Marks,32,PHO,C,19,0,130,8.8,16.4,.535,0.4,1.5,.250,8.4,14.9,.564,.547,4.6,7.3,.632,3.4,10.3,13.8,1.5,1.1,3.8,3.1,8.8,22.5,107,103,
530,403,Stephen Graham,25,IND,SF,22,0,128,13.1,22.3,.586,2.7,5.4,.500,10.4,16.9,.614,.647,4.6,6.1,.750,1.5,6.9,8.4,3.5,1.5,0.4,3.8,5.4,33.4,117,108,
531,404,Chris Webber,34,GSW,PF,9,8,126,5.8,11.9,.484,0.0,0.0,,5.8,11.9,.484,.484,1.9,4.6,.417,0.8,11.6,12.3,6.9,1.5,2.3,4.2,6.6,13.5,91,105,
532,405,Justin Williams,23,2TM,C,23,0,123,5.4,12.0,.448,0.0,0.0,,5.4,12.0,.448,.448,3.3,10.7,.308,8.3,12.0,20.2,0.0,2.1,2.1,1.7,7.0,14.0,99,104,
533,405,Justin Williams,23,SAC,C,22,0,117,5.2,11.3,.462,0.0,0.0,,5.2,11.3,.462,.462,3.0,9.5,.318,8.2,12.6,20.8,0.0,2.2,2.2,1.3,6.1,13.4,104,103,
534,405,Justin Williams,23,HOU,C,1,0,6,8.9,26.6,.333,0.0,0.0,,8.9,26.6,.333,.333,8.9,35.4,.250,8.9,0.0,8.9,0.0,0.0,0.0,8.9,26.6,26.6,63,109,
535,406,Steven Hunter,26,DEN,C,19,2,120,6.0,11.2,.536,0.0,0.0,,6.0,11.2,.536,.536,3.6,8.0,.450,4.0,7.6,11.6,0.0,0.0,2.4,2.8,8.0,15.6,98,108,
536,407,Eric Piatkowski,37,PHO,SF,16,0,113,5.3,14.5,.364,4.8,11.4,.423,0.4,3.1,.143,.530,1.8,1.8,1.000,0.4,4.8,5.3,4.4,0.0,0.4,2.6,4.8,17.1,105,113,
537,408,Viktor Khryapa,25,CHI,PF,9,0,105,5.9,15.2,.387,0.0,0.5,.000,5.9,14.7,.400,.387,3.9,6.9,.571,2.9,6.9,9.8,3.9,2.9,0.0,2.9,5.4,15.7,91,105,
538,409,Maceo Baston,32,TOR,PF,15,2,103,8.8,12.9,.680,0.0,0.0,,8.8,12.9,.680,.680,3.6,5.2,.700,4.6,8.8,13.4,1.5,1.0,2.1,2.1,10.3,21.2,131,105,
539,410,Patrick O'Bryant,21,GSW,C,24,0,99,7.8,14.2,.552,0.0,0.0,,7.8,14.2,.552,.552,1.5,2.5,.600,4.9,9.3,14.2,2.0,2.0,4.4,3.4,13.2,17.2,105,103,
540,411,Robert Swift,22,SEA,C,8,4,98,3.1,8.6,.353,0.0,0.0,,3.1,8.6,.353,.353,1.0,1.0,1.000,3.1,6.1,9.2,0.5,2.5,3.1,5.1,8.1,7.1,62,105,
541,412,Tarence Kinsey,23,MEM,SG,11,0,96,8.4,19.9,.421,1.6,3.7,.429,6.8,16.3,.419,.461,2.6,3.1,.833,1.6,4.7,6.3,1.0,1.6,0.0,1.6,5.8,21.0,99,113,
542,413,Gabe Pruitt,21,BOS,PG,15,0,95,7.8,21.7,.359,1.7,6.7,.250,6.1,15.0,.407,.397,0.6,1.1,.500,0.6,3.9,4.4,7.2,2.8,0.0,2.8,5.6,17.8,89,100,
543,414,Troy Hudson,31,GSW,PG,9,0,93,4.7,16.2,.290,2.1,6.3,.333,2.6,9.9,.263,.355,3.1,3.1,1.000,0.0,3.7,3.7,4.7,1.6,0.0,3.7,2.1,14.6,83,113,
544,415,Cedric Simmons,22,2TM,PF,14,0,87,2.4,8.5,.286,0.0,0.0,,2.4,8.5,.286,.286,0.0,6.1,.000,3.6,7.3,10.9,0.0,1.2,3.0,3.6,4.9,4.9,47,105,
545,415,Cedric Simmons,22,CLE,PF,7,0,68,1.6,4.7,.333,0.0,0.0,,1.6,4.7,.333,.333,0.0,6.3,.000,3.9,7.8,11.7,0.0,1.6,3.9,3.1,5.5,3.1,48,103,
546,415,Cedric Simmons,22,CHI,PF,7,0,19,5.4,21.7,.250,0.0,0.0,,5.4,21.7,.250,.250,0.0,5.4,.000,2.7,5.4,8.1,0.0,0.0,0.0,5.4,2.7,10.9,44,113,
547,416,Jorge Garbajosa,30,TOR,PF,7,0,74,5.8,18.0,.320,4.3,11.5,.375,1.4,6.5,.222,.440,0.0,0.0,,1.4,9.3,10.8,2.2,2.2,0.0,0.7,1.4,15.8,95,105,
548,417,Taurean Green,21,2TM,SG,17,0,74,4.9,17.5,.280,1.4,7.7,.182,3.5,9.8,.357,.320,7.7,8.4,.917,0.0,7.0,7.0,7.7,1.4,0.0,6.3,3.5,18.9,84,109,
549,417,Taurean Green,21,POR,PG,8,0,44,5.0,19.9,.250,1.2,9.9,.125,3.7,9.9,.375,.281,9.9,9.9,1.000,0.0,5.0,5.0,9.9,1.2,0.0,8.7,3.7,21.1,81,111,
550,417,Taurean Green,21,DEN,SG,9,0,30,4.8,14.4,.333,1.6,4.8,.333,3.2,9.6,.333,.389,4.8,6.4,.750,0.0,9.6,9.6,4.8,1.6,0.0,3.2,3.2,16.0,92,106,
551,418,Coby Karl,24,LAL,SG,17,0,71,6.4,18.4,.346,2.8,9.2,.308,3.5,9.2,.385,.423,5.7,7.1,.800,2.1,7.8,9.9,6.4,2.8,1.4,3.5,2.8,21.2,103,102,
552,419,Darryl Watkins,23,SAC,C,9,0,71,3.6,10.7,.333,0.0,0.0,,3.6,10.7,.333,.333,1.4,3.6,.400,3.6,5.0,8.6,0.0,1.4,1.4,5.0,5.7,8.6,62,111,
553,420,Kyrylo Fesenko,21,UTA,C,9,0,70,4.4,11.8,.375,0.0,0.0,,4.4,11.8,.375,.375,1.5,2.9,.500,10.3,8.1,18.4,1.5,0.0,2.2,5.9,14.0,10.3,84,107,
554,421,Marcus Vinicius,23,NOH,SF,13,0,69,7.0,15.5,.450,3.9,9.3,.417,3.1,6.2,.500,.575,3.9,8.5,.455,0.8,5.4,6.2,1.5,0.8,0.8,2.3,3.1,21.7,105,109,
555,422,Lou Amundson,25,PHI,PF,16,0,64,6.6,13.3,.500,0.0,0.0,,6.6,13.3,.500,.500,1.7,5.8,.286,5.8,4.1,10.0,0.0,0.8,0.8,1.7,10.8,14.9,101,110,
556,423,Linton Johnson,27,2TM,PF,8,0,63,7.2,15.1,.474,0.8,2.4,.333,6.4,12.7,.500,.500,1.6,1.6,1.000,4.0,7.2,11.2,3.2,0.0,0.8,4.0,8.8,16.7,98,111,
557,423,Linton Johnson,27,PHO,PF,6,0,53,6.6,13.1,.500,0.9,1.9,.500,5.6,11.2,.500,.536,0.0,0.0,,4.7,7.5,12.2,2.8,0.0,0.9,1.9,9.4,14.1,112,111,
558,423,Linton Johnson,27,TOR,PF,2,0,10,10.6,26.6,.400,0.0,5.3,.000,10.6,21.3,.500,.400,10.6,10.6,1.000,0.0,5.3,5.3,5.3,0.0,0.0,16.0,5.3,31.9,72,112,
559,424,Mouhamed Sene,21,SEA,C,13,0,62,8.8,19.3,.458,0.0,0.0,,8.8,19.3,.458,.458,6.4,13.7,.471,5.6,7.2,12.9,0.8,0.0,5.6,0.0,7.2,24.1,110,107,
560,425,Orien Greene,25,SAC,SG,7,2,61,2.5,9.1,.273,0.0,0.8,.000,2.5,8.3,.300,.273,0.0,0.0,,0.0,5.0,5.0,2.5,2.5,0.8,5.8,7.5,5.0,42,109,
561,426,Shareef Abdur-Rahim,31,SAC,PF,6,0,51,3.0,13.9,.214,0.0,0.0,,3.0,13.9,.214,.214,4.0,4.0,1.000,6.0,4.0,9.9,4.0,1.0,0.0,1.0,8.9,9.9,95,114,
562,427,Alando Tucker,23,PHO,SF,6,0,48,8.3,22.8,.364,1.0,4.1,.250,7.2,18.6,.389,.386,5.2,6.2,.833,4.1,4.1,8.3,0.0,0.0,1.0,0.0,2.1,22.8,103,113,
563,428,Thomas Gardner,22,CHI,SG,4,0,45,10.3,26.4,.391,3.4,13.8,.250,6.9,12.6,.545,.457,0.0,2.3,.000,3.4,1.1,4.6,1.1,0.0,0.0,4.6,4.6,24.1,81,116,
564,429,Demetris Nichols,23,2TM,SF,14,0,44,7.1,27.2,.261,3.6,15.4,.231,3.6,11.8,.300,.326,0.0,0.0,,0.0,5.9,5.9,1.2,0.0,3.6,4.7,4.7,17.8,60,108,
565,429,Demetris Nichols,23,CLE,SF,3,0,14,3.8,30.4,.125,0.0,11.4,.000,3.8,19.0,.200,.125,0.0,0.0,,0.0,3.8,3.8,0.0,0.0,0.0,7.6,0.0,7.6,23,113,
566,429,Demetris Nichols,23,CHI,SF,11,0,30,8.6,25.8,.333,5.2,17.2,.300,3.4,8.6,.400,.433,0.0,0.0,,0.0,6.9,6.9,1.7,0.0,5.2,3.4,6.9,22.4,81,106,
567,430,Billy Thomas,32,2TM,SF,11,0,42,5.1,21.5,.235,5.1,20.2,.250,0.0,1.3,.000,.353,2.5,2.5,1.000,0.0,2.5,2.5,0.0,1.3,0.0,5.1,5.1,17.7,67,111,
568,430,Billy Thomas,32,NJN,SF,4,0,8,0.0,19.7,.000,0.0,19.7,.000,0.0,0.0,,.000,13.1,13.1,1.000,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,13.1,48,118,
569,430,Billy Thomas,32,CLE,SF,7,0,34,6.3,21.9,.286,6.3,20.4,.308,0.0,1.6,.000,.429,0.0,0.0,,0.0,3.1,3.1,0.0,1.6,0.0,4.7,6.3,18.8,73,110,
570,431,Marcin Gortat,23,ORL,C,6,0,41,10.0,21.3,.471,0.0,0.0,,10.0,21.3,.471,.471,2.5,3.8,.667,10.0,10.0,20.1,2.5,1.3,1.3,2.5,5.0,22.6,111,103,
571,432,Morris Almond,22,UTA,SG,9,0,39,5.3,19.8,.267,1.3,5.3,.250,4.0,14.5,.273,.300,5.3,7.9,.667,0.0,2.6,2.6,4.0,1.3,0.0,2.6,6.6,17.2,81,111,
572,433,Kosta Perović,22,GSW,C,7,0,38,3.8,12.8,.300,0.0,0.0,,3.8,12.8,.300,.300,5.1,7.7,.667,7.7,8.9,16.6,1.3,0.0,2.6,1.3,7.7,12.8,104,110,
573,434,Marcus Williams,21,2TM,PF,11,0,36,7.3,29.0,.250,0.0,0.0,,7.3,29.0,.250,.250,0.0,0.0,,5.8,11.6,17.4,4.4,1.5,1.5,0.0,4.4,14.5,72,105,
574,434,Marcus Williams,21,SAS,SF,1,0,2,0.0,27.0,.000,0.0,0.0,,0.0,27.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0,79,
575,434,Marcus Williams,21,LAC,PF,10,0,34,7.7,29.1,.263,0.0,0.0,,7.7,29.1,.263,.263,0.0,0.0,,6.1,12.3,18.4,4.6,1.5,0.0,0.0,4.6,15.3,75,107,
576,435,Chris Andersen,29,NOH,C,5,0,34,3.1,11.0,.286,0.0,0.0,,3.1,11.0,.286,.286,3.1,6.3,.500,3.1,11.0,14.1,0.0,0.0,6.3,1.6,9.4,9.4,78,101,
577,436,Jelani McCoy,30,DEN,C,6,1,33,1.5,1.5,1.000,0.0,0.0,,1.5,1.5,1.000,1.000,1.5,2.9,.500,1.5,8.7,10.2,0.0,0.0,7.3,5.8,10.2,4.4,51,102,
578,437,Cheikh Samb,23,DET,C,4,0,31,5.3,7.1,.750,0.0,0.0,,5.3,7.1,.750,.750,1.8,3.5,.500,5.3,7.1,12.4,0.0,1.8,3.5,1.8,14.2,12.4,129,100,
579,438,Josh McRoberts,20,POR,PF,8,0,28,11.7,19.5,.600,0.0,2.0,.000,11.7,17.6,.667,.600,0.0,0.0,,3.9,15.6,19.5,3.9,2.0,0.0,3.9,2.0,23.4,107,102,
580,439,DerMarr Johnson,27,SAS,SF,5,0,28,13.5,27.0,.500,5.8,17.4,.333,7.7,9.7,.800,.607,0.0,3.9,.000,0.0,1.9,1.9,1.9,1.9,0.0,0.0,7.7,32.8,111,105,
581,440,Shavlik Randolph,24,PHI,PF,9,0,27,7.9,27.5,.286,0.0,0.0,,7.9,27.5,.286,.286,0.0,0.0,,17.7,3.9,21.6,5.9,2.0,5.9,3.9,9.8,15.7,88,102,
582,441,Andre Barrett,25,LAC,PG,4,0,25,4.2,10.4,.400,2.1,6.3,.333,2.1,4.2,.500,.500,2.1,4.2,.500,0.0,2.1,2.1,14.6,0.0,0.0,2.1,2.1,12.5,117,116,
583,442,Ian Mahinmi,21,SAS,C,6,0,23,14.1,28.2,.500,0.0,0.0,,14.1,28.2,.500,.500,21.2,21.2,1.000,0.0,11.8,11.8,2.4,0.0,9.4,4.7,9.4,49.4,123,92,
584,443,Ronald Dupree,27,2TM,SF,5,0,21,2.4,7.2,.333,0.0,0.0,,2.4,7.2,.333,.333,4.8,4.8,1.000,2.4,16.8,19.2,2.4,2.4,0.0,0.0,0.0,9.6,131,102,
585,443,Ronald Dupree,27,DET,SF,1,0,3,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,113,
586,443,Ronald Dupree,27,SEA,SF,4,0,18,2.8,8.3,.333,0.0,0.0,,2.8,8.3,.333,.333,5.5,5.5,1.000,2.8,19.4,22.1,2.8,2.8,0.0,0.0,0.0,11.1,131,100,
587,444,Guillermo Díaz,22,LAC,SG,6,0,18,2.9,11.6,.250,0.0,2.9,.000,2.9,8.7,.333,.250,8.7,14.5,.600,5.8,0.0,5.8,2.9,0.0,0.0,0.0,0.0,14.5,108,118,
588,445,Loren Woods,29,HOU,C,7,0,17,9.4,15.6,.600,0.0,0.0,,9.4,15.6,.600,.600,0.0,0.0,,0.0,3.1,3.1,6.2,0.0,0.0,0.0,6.2,18.7,136,109,
589,446,Kaniel Dickens,29,CLE,PF,5,0,12,4.4,13.3,.333,0.0,0.0,,4.4,13.3,.333,.333,0.0,0.0,,0.0,4.4,4.4,4.4,0.0,4.4,0.0,4.4,8.9,90,107,
590,447,Courtney Sims,24,IND,C,3,0,11,0.0,4.5,.000,0.0,0.0,,0.0,4.5,.000,.000,0.0,0.0,,4.5,4.5,8.9,4.5,0.0,0.0,0.0,8.9,0.0,93,113,
591,448,Lance Allred,26,CLE,C,3,0,10,5.3,21.3,.250,0.0,0.0,,5.3,21.3,.250,.250,5.3,10.6,.500,0.0,5.3,5.3,0.0,0.0,0.0,0.0,5.3,16.0,72,112,
592,449,Keith Langford,24,SAS,SG,2,0,10,5.4,21.6,.250,0.0,0.0,,5.4,21.6,.250,.250,0.0,0.0,,0.0,10.8,10.8,0.0,0.0,0.0,0.0,5.4,10.8,55,104,
593,450,Bo Outlaw,36,ORL,PF,2,0,7,14.7,22.0,.667,0.0,0.0,,14.7,22.0,.667,.667,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,29.4,86,114,
