,Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
473,374,Jeff Foster,33,IND,C,16,3,255,4.3,8.9,.478,0.0,0.2,.000,4.3,8.7,.489,.478,1.0,1.7,.556,6.6,9.1,15.7,4.1,0.6,0.8,2.7,8.7,9.5,107,107,
474,375,Marcus Banks,28,TOR,PG,22,0,244,8.2,15.4,.534,1.5,5.1,.292,6.8,10.4,.653,.582,5.1,6.1,.828,0.6,4.2,4.9,5.5,2.5,0.4,4.2,6.3,23.0,112,112,
475,376,Adam Morrison,25,LAL,SF,31,0,241,6.9,18.2,.376,1.1,4.5,.238,5.8,13.7,.422,.406,1.1,1.7,.625,2.1,4.7,6.9,3.9,0.6,0.4,2.1,3.6,15.9,92,108,
476,377,Hamed Haddadi,24,MEM,C,36,0,240,5.1,13.3,.387,0.0,0.6,.000,5.1,12.6,.407,.387,3.0,4.1,.737,5.6,10.5,16.0,2.1,0.2,3.0,4.3,12.2,13.3,89,108,
477,378,J.R. Giddens,24,2TM,SF,32,1,239,6.0,13.0,.467,0.0,2.2,.000,6.0,10.8,.560,.467,2.8,5.0,.565,3.5,7.6,11.0,2.8,1.9,0.4,3.7,6.3,14.9,93,107,
478,378,J.R. Giddens,24,BOS,SF,21,1,99,4.8,11.1,.429,0.0,1.1,.000,4.8,10.1,.474,.429,3.2,6.3,.500,2.1,8.5,10.6,3.2,2.1,0.5,3.7,5.3,12.7,85,103,
479,378,J.R. Giddens,24,NYK,SF,11,0,140,6.9,14.2,.487,0.0,2.9,.000,6.9,11.3,.613,.487,2.6,4.0,.636,4.4,6.9,11.3,2.6,1.8,0.4,3.6,6.9,16.4,98,111,
480,379,Leon Powe,26,CLE,SF,20,2,236,4.7,10.9,.429,0.0,0.0,,4.7,10.9,.429,.429,8.2,14.0,.587,4.2,9.4,13.6,0.0,1.3,0.4,2.4,8.0,17.6,104,104,
481,380,Acie Law,25,3TM,PG,26,1,234,7.6,16.2,.467,1.1,3.5,.313,6.5,12.8,.508,.500,8.2,10.6,.776,0.6,3.0,3.7,5.6,2.4,0.2,3.7,3.5,24.5,111,109,
482,380,Acie Law,25,GSW,PG,5,0,66,6.5,10.1,.643,0.7,2.2,.333,5.8,8.0,.727,.679,8.7,10.9,.800,0.0,1.4,1.4,5.1,4.3,0.0,1.4,3.6,22.5,147,110,
483,380,Acie Law,25,CHA,PG,9,0,33,8.0,25.8,.313,0.0,1.6,.000,8.0,24.1,.333,.313,9.7,11.3,.857,0.0,1.6,1.6,4.8,1.6,1.6,4.8,4.8,25.8,84,106,
484,380,Acie Law,25,CHI,PG,12,1,135,8.0,17.2,.467,1.5,4.6,.333,6.5,12.6,.515,.511,7.6,10.3,.741,1.1,4.2,5.3,6.1,1.5,0.0,4.6,3.1,25.2,107,108,
485,381,Earl Barron,28,NYK,C,7,6,232,6.6,15.0,.441,0.0,0.0,,6.6,15.0,.441,.441,4.8,6.4,.759,6.8,10.1,17.0,1.8,0.9,0.9,2.4,5.3,18.1,110,110,
486,382,Kelenna Azubuike,26,GSW,SF,9,7,231,9.9,18.2,.545,2.1,5.6,.370,7.9,12.6,.623,.602,3.9,5.8,.679,2.5,6.0,8.5,2.1,1.0,1.9,1.4,3.3,25.9,122,113,
487,383,Sean Williams,23,NJN,PF,20,0,227,4.9,11.3,.429,0.0,0.2,.000,4.9,11.1,.438,.429,2.3,4.4,.526,4.9,5.8,10.6,0.2,1.9,4.4,4.6,9.5,12.0,79,106,
488,384,Chris Richard,25,CHI,PF,18,0,224,3.5,6.7,.517,0.0,0.0,,3.5,6.7,.517,.517,1.6,2.5,.636,4.4,9.2,13.6,1.6,1.8,0.9,3.2,11.5,8.5,96,103,
489,385,Chris Quinn,26,NJN,PG,25,0,223,4.7,13.2,.357,2.4,7.5,.313,2.4,5.7,.417,.446,1.4,1.4,1.000,0.2,3.5,3.8,6.8,2.1,0.2,2.4,3.5,13.2,99,112,
490,386,Sundiata Gaines,23,UTA,PG,32,0,217,9.0,19.3,.463,1.7,6.1,.269,7.3,13.2,.554,.506,5.4,10.8,.500,1.4,5.4,6.8,9.2,2.8,0.0,3.3,4.0,25.0,107,105,
491,387,Alonzo Gee,22,WAS,SG,11,2,182,8.1,17.0,.475,2.0,2.6,.778,6.0,14.4,.420,.534,5.2,8.3,.621,4.3,5.2,9.5,2.0,2.0,0.3,2.9,3.7,23.3,111,110,
492,388,Raja Bell,33,2TM,SG,6,5,180,8.1,17.8,.459,3.5,7.9,.444,4.7,9.9,.471,.557,0.9,0.9,1.000,1.5,5.2,6.7,3.8,1.2,0.6,1.5,4.4,20.7,116,107,
493,388,Raja Bell,33,CHA,SG,5,5,157,8.1,18.6,.436,3.0,8.1,.375,5.1,10.5,.484,.518,1.0,1.0,1.000,1.7,5.4,7.1,3.4,1.4,0.7,1.7,4.4,20.3,109,105,
494,388,Raja Bell,33,GSW,SG,1,0,23,8.3,12.5,.667,6.2,6.2,1.000,2.1,6.2,.333,.917,0.0,0.0,,0.0,4.2,4.2,6.2,0.0,0.0,0.0,4.2,22.9,184,118,
495,389,Kosta Koufos,20,UTA,C,36,0,172,6.5,14.0,.468,0.0,0.0,,6.5,14.0,.468,.468,2.7,4.5,.600,4.8,8.6,13.4,1.8,0.6,1.2,4.5,7.7,15.8,91,106,
496,390,Ian Mahinmi,23,SAS,C,26,0,165,11.1,17.5,.636,0.0,0.0,,11.1,17.5,.636,.636,9.8,14.9,.660,4.1,12.4,16.5,0.6,1.0,2.5,4.8,10.2,32.1,115,100,
497,391,Steven Hunter,28,MEM,C,21,0,158,5.5,14.0,.395,0.0,0.0,,5.5,14.0,.395,.395,6.2,11.7,.528,5.8,7.8,13.6,0.0,0.3,3.2,2.9,3.2,17.2,95,110,
498,392,Kyle Weaver,23,OKC,SG,12,0,144,4.3,11.8,.364,2.5,6.8,.368,1.8,5.0,.357,.470,1.8,2.1,.833,0.4,6.1,6.4,3.9,2.1,2.1,1.4,4.7,12.9,108,103,
499,393,Mario West,25,ATL,SG,39,1,142,4.5,7.9,.571,0.0,0.4,.000,4.5,7.5,.600,.571,2.3,3.8,.600,3.0,7.1,10.1,3.4,3.0,0.0,2.6,9.4,11.3,110,104,
500,394,Tony Battie,33,NJN,C,15,0,134,5.5,15.7,.350,0.4,1.6,.250,5.1,14.1,.361,.363,2.7,3.9,.700,1.6,7.5,9.0,1.2,1.6,0.8,1.2,7.5,14.1,88,110,
501,395,Lester Hudson,25,2TM,PG,25,0,131,8.3,21.0,.396,2.0,6.3,.313,6.3,14.7,.432,.443,4.4,5.1,.846,2.8,4.4,7.1,5.1,3.2,1.2,5.5,4.8,23.0,94,105,
502,395,Lester Hudson,25,BOS,PG,16,0,70,5.2,13.5,.389,2.2,3.7,.600,3.0,9.7,.308,.472,3.7,4.5,.833,2.2,3.7,6.0,6.0,2.2,1.5,6.7,5.2,16.5,88,104,
503,395,Lester Hudson,25,MEM,PG,9,0,61,11.8,29.4,.400,1.7,9.3,.182,10.1,20.2,.500,.429,5.0,5.9,.857,3.4,5.0,8.4,4.2,4.2,0.8,4.2,4.2,30.3,99,106,
504,396,Randolph Morris,24,ATL,PF,28,0,124,9.9,17.6,.561,0.0,0.0,,9.9,17.6,.561,.561,6.9,11.6,.593,4.3,12.0,16.3,0.9,2.1,1.3,5.2,14.6,26.6,102,101,
505,397,Brian Skinner,33,LAC,PF,16,1,123,4.2,10.5,.400,0.0,0.0,,4.2,10.5,.400,.400,2.5,3.4,.750,3.8,7.6,11.4,0.0,1.3,1.7,3.0,8.4,11.0,87,109,
506,398,Darnell Jackson,24,2TM,PF,28,0,123,3.8,12.8,.300,0.4,1.7,.250,3.4,11.1,.308,.317,1.7,2.6,.667,3.8,5.6,9.4,1.7,0.9,1.7,5.6,9.0,9.8,67,105,
507,398,Darnell Jackson,24,CLE,PF,27,0,114,3.7,11.5,.320,0.5,1.4,.333,3.2,10.1,.318,.340,1.8,2.8,.667,3.7,5.5,9.2,1.8,0.9,1.8,6.0,8.8,9.7,68,105,
508,398,Darnell Jackson,24,MIL,PF,1,0,9,5.8,29.1,.200,0.0,5.8,.000,5.8,23.3,.250,.200,0.0,0.0,,5.8,5.8,11.6,0.0,0.0,0.0,0.0,11.6,11.6,58,108,
509,399,Lindsey Hunter,39,CHI,PG,13,0,122,2.1,12.7,.167,0.4,5.5,.077,1.7,7.2,.235,.183,0.8,0.8,1.000,0.4,5.5,5.9,3.8,0.4,0.0,1.7,5.1,5.5,56,110,
510,400,Matt Carroll,29,DAL,SG,25,0,121,7.7,21.4,.360,1.7,8.1,.211,6.0,13.3,.452,.400,2.6,2.6,1.000,1.7,3.4,5.1,2.6,2.1,0.0,3.0,5.6,19.7,87,108,
511,401,Pops Mensah-Bonsu,26,2TM,PF,20,0,120,5.6,14.2,.394,0.0,0.0,,5.6,14.2,.394,.394,5.6,10.3,.542,6.9,8.2,15.0,1.3,1.7,3.9,4.3,8.6,16.7,92,107,
512,401,Pops Mensah-Bonsu,26,HOU,PF,4,0,13,3.9,15.7,.250,0.0,0.0,,3.9,15.7,.250,.250,11.8,23.6,.500,3.9,11.8,15.7,3.9,3.9,3.9,0.0,11.8,19.6,98,96,
513,401,Pops Mensah-Bonsu,26,TOR,PF,16,0,107,5.8,14.0,.414,0.0,0.0,,5.8,14.0,.414,.414,4.8,8.7,.556,7.2,7.7,14.9,1.0,1.4,3.9,4.8,8.2,16.4,91,109,
514,402,Jason Collins,31,ATL,C,24,0,115,3.7,10.7,.348,0.0,0.5,.000,3.7,10.2,.364,.348,0.0,0.9,.000,2.3,4.2,6.5,1.9,1.4,0.9,2.3,9.7,7.4,73,109,
515,403,Danny Green,22,CLE,SG,20,0,115,6.9,17.8,.385,2.7,10.1,.273,4.1,7.8,.529,.462,1.8,2.7,.667,3.7,4.1,7.8,2.3,2.7,1.4,2.3,4.1,18.3,100,103,
516,404,Coby Karl,26,2TM,SG,7,1,113,4.7,13.6,.344,0.8,4.7,.182,3.8,8.9,.429,.375,1.7,2.5,.667,1.7,5.9,7.6,6.4,1.3,0.4,4.2,5.9,11.9,82,113,
517,404,Coby Karl,26,CLE,SG,3,0,5,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,21.0,21.0,0.0,0.0,0.0,42.0,0.0,0.0,0,101,
518,404,Coby Karl,26,GSW,SF,4,1,108,4.9,14.2,.344,0.9,4.9,.182,4.0,9.3,.429,.375,1.8,2.7,.667,1.8,5.3,7.1,6.6,1.3,0.4,2.7,6.2,12.4,90,114,
519,405,Marcus Landry,24,2TM,SF,18,0,111,7.4,19.8,.372,4.1,12.9,.321,3.2,6.9,.467,.477,1.4,2.3,.600,2.3,6.4,8.7,0.0,0.5,0.9,2.8,6.4,20.3,90,113,
520,405,Marcus Landry,24,NYK,SF,17,0,108,7.6,19.4,.390,4.3,12.3,.346,3.3,7.1,.467,.500,1.4,2.4,.600,2.4,6.6,9.0,0.0,0.5,0.9,2.8,6.6,20.8,93,113,
521,405,Marcus Landry,24,BOS,SF,1,0,3,0.0,34.9,.000,0.0,34.9,.000,0.0,0.0,,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,113,
522,406,Joey Dorsey,26,2TM,PF,15,0,106,4.3,9.6,.450,0.0,0.0,,4.3,9.6,.450,.450,2.4,5.8,.417,7.7,13.0,20.7,1.0,1.4,1.0,2.9,10.1,11.1,98,105,
523,406,Joey Dorsey,26,HOU,PF,7,0,54,4.7,10.4,.455,0.0,0.0,,4.7,10.4,.455,.455,0.9,1.9,.500,10.4,13.2,23.6,1.9,1.9,0.9,3.8,11.3,10.4,101,103,
524,406,Joey Dorsey,26,SAC,PF,8,0,52,3.9,8.8,.444,0.0,0.0,,3.9,8.8,.444,.444,3.9,9.8,.400,4.9,12.8,17.7,0.0,1.0,1.0,2.0,8.8,11.8,94,107,
525,407,D.J. White,23,OKC,PF,12,0,102,12.6,20.7,.610,0.0,0.0,,12.6,20.7,.610,.610,4.6,5.1,.900,5.1,6.6,11.6,2.0,2.5,1.5,1.5,6.1,29.8,133,103,
526,408,Roko Ukić,25,MIL,PG,13,0,97,7.6,16.2,.467,1.6,6.5,.250,5.9,9.7,.611,.517,4.9,5.9,.818,0.0,1.6,1.6,6.5,0.5,0.0,3.2,3.2,21.6,110,110,
527,409,Mike Harris,26,2TM,PF,13,0,96,5.9,16.0,.367,0.0,0.5,.000,5.9,15.5,.379,.367,3.7,5.9,.636,5.3,7.5,12.8,1.6,2.7,0.5,4.8,7.5,15.5,82,105,
528,409,Mike Harris,26,HOU,PF,8,0,82,6.2,16.8,.370,0.0,0.6,.000,6.2,16.2,.385,.370,3.1,5.6,.556,5.6,6.8,12.4,1.9,2.5,0.6,5.6,6.2,15.6,78,106,
529,409,Mike Harris,26,WAS,PF,5,0,14,3.7,11.2,.333,0.0,0.0,,3.7,11.2,.333,.333,7.5,7.5,1.000,3.7,11.2,15.0,0.0,3.7,0.0,0.0,15.0,15.0,126,102,
530,410,Alando Tucker,25,2TM,SF,15,0,96,8.9,20.4,.436,0.5,3.7,.143,8.4,16.7,.500,.449,8.4,11.0,.762,3.1,2.1,5.2,2.1,0.0,0.0,2.6,3.1,26.7,109,118,
531,410,Alando Tucker,25,PHO,SF,11,0,71,9.2,21.3,.433,0.7,5.0,.143,8.5,16.3,.522,.450,11.3,14.9,.762,3.5,1.4,5.0,2.1,0.0,0.0,2.8,3.5,30.5,114,118,
532,410,Alando Tucker,25,MIN,SF,4,0,25,8.0,18.0,.444,0.0,0.0,,8.0,18.0,.444,.444,0.0,0.0,,2.0,4.0,6.0,2.0,0.0,0.0,2.0,2.0,16.0,91,117,
533,411,Primož Brezec,30,2TM,C,21,0,95,5.0,14.3,.346,0.0,0.0,,5.0,14.3,.346,.346,0.6,3.3,.167,6.6,7.2,13.8,0.6,0.6,1.7,1.1,10.5,10.5,85,107,
534,411,Primož Brezec,30,PHI,C,7,0,36,2.9,18.9,.154,0.0,0.0,,2.9,18.9,.154,.154,1.5,2.9,.500,8.7,8.7,17.5,0.0,1.5,1.5,0.0,13.1,7.3,68,109,
535,411,Primož Brezec,30,MIL,C,14,0,59,6.2,11.5,.538,0.0,0.0,,6.2,11.5,.538,.538,0.0,3.5,.000,5.3,6.2,11.5,0.9,0.0,1.8,1.8,8.9,12.4,98,106,
536,412,Renaldo Balkman,25,DEN,SF,13,1,91,3.3,10.0,.333,0.0,3.9,.000,3.3,6.1,.545,.333,1.1,3.3,.333,2.2,10.6,12.8,3.9,4.5,1.1,3.3,8.9,7.8,74,99,
537,413,Sean Marks,34,NOH,C,14,0,75,2.8,5.5,.500,0.0,0.0,,2.8,5.5,.500,.500,1.4,3.5,.400,9.7,6.2,15.9,1.4,0.0,2.1,1.4,11.7,6.9,126,112,
538,414,Cedric Jackson,23,3TM,PG,12,0,74,4.2,14.2,.300,0.7,4.2,.167,3.5,9.9,.357,.325,5.0,8.5,.583,1.4,4.2,5.7,9.9,2.1,1.4,7.8,5.0,14.2,76,107,
539,414,Cedric Jackson,23,CLE,PG,5,0,10,0.0,10.5,.000,0.0,5.3,.000,0.0,5.3,.000,.000,5.3,21.0,.250,0.0,5.3,5.3,10.5,0.0,0.0,5.3,0.0,5.3,45,110,
540,414,Cedric Jackson,23,SAS,PG,3,0,25,4.2,14.7,.286,0.0,4.2,.000,4.2,10.5,.400,.286,6.3,8.4,.750,2.1,6.3,8.4,12.6,6.3,4.2,4.2,4.2,14.7,96,91,
541,414,Cedric Jackson,23,WAS,PG,4,0,39,5.4,14.8,.364,1.3,4.0,.333,4.0,10.7,.375,.409,4.0,5.4,.750,1.3,2.7,4.0,8.1,0.0,0.0,10.7,6.7,16.1,72,116,
542,415,Othyus Jeffers,24,UTA,SG,14,0,73,8.4,20.3,.414,0.0,0.0,,8.4,20.3,.414,.414,9.1,13.3,.684,5.6,7.7,13.3,0.7,2.8,0.0,4.2,7.0,25.9,98,103,
543,416,Desmond Mason,32,SAC,SF,5,4,66,3.9,9.3,.417,0.0,0.0,,3.9,9.3,.417,.417,2.3,3.1,.750,3.1,7.0,10.1,1.5,0.8,0.8,3.1,3.9,10.1,89,111,
544,417,Francisco Elson,33,2TM,C,12,0,66,4.0,11.9,.333,0.0,0.0,,4.0,11.9,.333,.333,1.6,4.0,.400,4.8,6.3,11.1,1.6,0.8,0.0,0.8,5.6,9.5,90,107,
545,417,Francisco Elson,33,MIL,C,11,0,62,3.4,11.0,.308,0.0,0.0,,3.4,11.0,.308,.308,1.7,1.7,1.000,4.2,6.8,11.0,1.7,0.8,0.0,0.8,5.9,8.4,94,106,
546,417,Francisco Elson,33,PHI,C,1,0,4,13.1,26.2,.500,0.0,0.0,,13.1,26.2,.500,.500,0.0,39.3,.000,13.1,0.0,13.1,0.0,0.0,0.0,0.0,0.0,26.2,71,120,
547,418,Eddy Curry,27,NYK,C,7,0,62,6.6,17.3,.381,0.0,0.0,,6.6,17.3,.381,.381,8.2,14.0,.588,3.3,7.4,10.7,0.0,0.0,0.8,10.7,10.7,21.4,68,114,
548,419,Mike Wilks,30,OKC,PG,4,0,59,5.2,10.5,.500,1.7,2.6,.667,3.5,7.9,.444,.583,1.7,3.5,.500,0.9,2.6,3.5,3.5,0.0,0.0,3.5,4.4,14.0,99,112,
549,420,Kareem Rush,29,LAC,SG,7,0,58,3.6,9.8,.364,0.9,2.7,.333,2.7,7.2,.375,.409,0.0,0.0,,0.9,4.5,5.4,3.6,1.8,2.7,2.7,7.2,8.0,80,109,
550,421,Byron Mullens,20,OKC,PF,13,0,54,6.7,18.1,.368,0.0,0.0,,6.7,18.1,.368,.368,0.0,0.0,,2.9,6.7,9.5,1.0,1.9,0.0,3.8,12.4,13.4,72,105,
551,422,Shavlik Randolph,26,2TM,PF,6,0,53,6.1,18.2,.333,0.0,0.0,,6.1,18.2,.333,.333,2.0,2.0,1.000,7.1,7.1,14.2,1.0,1.0,1.0,3.0,9.1,14.2,86,106,
552,422,Shavlik Randolph,26,MIA,PF,3,0,47,5.7,17.1,.333,0.0,0.0,,5.7,17.1,.333,.333,0.0,0.0,,8.0,6.8,14.8,0.0,1.1,1.1,2.3,10.3,11.4,83,105,
553,422,Shavlik Randolph,26,POR,PF,3,0,6,9.1,27.4,.333,0.0,0.0,,9.1,27.4,.333,.333,18.2,18.2,1.000,0.0,9.1,9.1,9.1,0.0,0.0,9.1,0.0,36.5,96,110,
554,423,Patrick O'Bryant,23,TOR,C,11,0,51,8.1,15.2,.533,0.0,1.0,.000,8.1,14.2,.571,.533,3.0,6.1,.500,2.0,9.1,11.1,1.0,2.0,4.0,5.1,12.1,19.2,87,106,
555,424,Travis Diener,27,2TM,PG,9,0,51,2.0,10.2,.200,1.0,7.1,.143,1.0,3.1,.333,.250,1.0,4.1,.250,0.0,3.1,3.1,8.2,4.1,0.0,0.0,2.0,6.1,85,105,
556,424,Travis Diener,27,IND,PG,4,0,25,2.0,11.9,.167,2.0,9.9,.200,0.0,2.0,.000,.250,0.0,4.0,.000,0.0,4.0,4.0,7.9,5.9,0.0,0.0,2.0,5.9,73,100,
557,424,Travis Diener,27,POR,PG,5,0,26,2.1,8.4,.250,0.0,4.2,.000,2.1,4.2,.500,.250,2.1,4.2,.500,0.0,2.1,2.1,8.4,2.1,0.0,0.0,2.1,6.3,101,110,
558,425,Mike James,34,WAS,PG,4,0,46,6.8,22.8,.300,2.3,6.8,.333,4.6,15.9,.286,.350,4.6,9.1,.500,1.1,2.3,3.4,5.7,3.4,0.0,5.7,3.4,20.5,76,109,
559,426,Brian Cook,29,HOU,PF,15,0,44,8.1,26.7,.304,2.3,10.4,.222,5.8,16.2,.357,.348,5.8,8.1,.714,1.2,9.3,10.4,1.2,0.0,2.3,7.0,5.8,24.4,72,108,
560,427,Marcus Haislip,29,SAS,SF,10,0,44,11.9,25.0,.476,3.6,6.0,.600,8.3,19.0,.438,.548,2.4,6.0,.400,4.8,7.1,11.9,0.0,0.0,2.4,3.6,6.0,29.8,100,106,
561,428,Yakhouba Diawara,27,MIA,SG,6,2,44,2.4,12.2,.200,1.2,7.3,.167,1.2,4.9,.250,.250,0.0,0.0,,1.2,3.7,4.9,3.7,1.2,0.0,3.7,9.7,6.1,57,108,
562,429,Patty Mills,21,POR,PG,10,0,38,14.4,34.6,.417,2.9,5.8,.500,11.5,28.8,.400,.458,5.8,10.1,.571,1.4,1.4,2.9,7.2,0.0,0.0,5.8,8.6,37.4,95,114,
563,430,Will Conroy,27,HOU,PG,5,0,36,4.3,14.2,.300,0.0,4.3,.000,4.3,9.9,.429,.300,0.0,2.8,.000,0.0,4.3,4.3,9.9,0.0,0.0,5.7,7.1,8.5,63,113,
564,431,Othello Hunter,23,ATL,SF,7,0,33,6.5,19.4,.333,0.0,0.0,,6.5,19.4,.333,.333,4.8,6.5,.750,9.7,9.7,19.4,0.0,0.0,1.6,4.8,8.1,17.8,88,107,
565,432,Taylor Griffin,23,PHO,SF,8,0,32,6.3,15.7,.400,0.0,3.1,.000,6.3,12.6,.500,.400,3.1,6.3,.500,0.0,3.1,3.1,1.6,0.0,3.1,1.6,6.3,15.7,87,113,
566,433,Alexis Ajinça,21,CHA,C,6,0,30,8.9,17.7,.500,0.0,0.0,,8.9,17.7,.500,.500,0.0,1.8,.000,1.8,5.3,7.1,0.0,1.8,1.8,3.5,8.9,17.7,81,103,
567,434,Joe Alexander,23,CHI,SF,8,0,29,1.8,10.7,.167,0.0,1.8,.000,1.8,8.9,.200,.167,3.6,5.3,.667,3.6,5.3,8.9,3.6,1.8,1.8,0.0,16.0,7.1,88,104,
568,435,Oliver Lafayette,25,BOS,SG,1,0,22,7.1,14.3,.500,2.4,4.8,.500,4.8,9.5,.500,.583,0.0,0.0,,2.4,7.1,9.5,4.8,0.0,0.0,2.4,0.0,16.7,112,109,
569,436,Jason Hart,31,2TM,PG,5,0,22,2.3,4.7,.500,0.0,0.0,,2.3,4.7,.500,.500,0.0,0.0,,0.0,4.7,4.7,14.0,4.7,2.3,7.0,9.3,4.7,79,103,
570,436,Jason Hart,31,MIN,PG,1,0,5,0.0,10.0,.000,0.0,0.0,,0.0,10.0,.000,.000,0.0,0.0,,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,50,98,
571,436,Jason Hart,31,NOH,PG,4,0,17,3.0,3.0,1.000,0.0,0.0,,3.0,3.0,1.000,1.000,0.0,0.0,,0.0,6.1,6.1,15.2,3.0,3.0,9.1,12.2,6.1,84,104,
572,437,Antonio Anderson,24,OKC,SF,1,0,15,3.4,10.3,.333,0.0,0.0,,3.4,10.3,.333,.333,0.0,0.0,,3.4,0.0,3.4,0.0,0.0,0.0,3.4,3.4,6.9,66,114,
573,438,Paul Davis,25,WAS,PF,2,0,8,13.1,26.2,.500,0.0,0.0,,13.1,26.2,.500,.500,6.5,13.1,.500,0.0,0.0,0.0,19.6,0.0,6.5,0.0,0.0,32.7,129,111,
574,439,Ryan Bowen,34,OKC,SF,1,0,8,6.4,6.4,1.000,0.0,0.0,,6.4,6.4,1.000,1.000,12.9,12.9,1.000,6.4,6.4,12.9,0.0,6.4,0.0,0.0,12.9,25.8,224,96,
575,440,Dwayne Jones,26,PHO,PF,2,0,7,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,14.4,14.4,0.0,0.0,0.0,0.0,7.2,0.0,,108,
576,441,Trey Gilder,25,MEM,SF,2,0,5,10.3,10.3,1.000,0.0,0.0,,10.3,10.3,1.000,1.000,0.0,0.0,,0.0,10.3,10.3,0.0,10.3,0.0,0.0,0.0,20.5,200,91,
577,442,JamesOn Curry,24,LAC,PG,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,
578,,League Average,,,,,,,,,.461,,,.355,,,.492,.501,,,.759,,,,,,,,,,,,
